-0.11000000000000	0.02000000000000	-0.36000000000000	-0.11000000000000	0.48000000000000	-0.20000000000000	0.27000000000000	0.29000000000000	-0.34000000000000	-0.05000000000000	0.23000000000000	0.08000000000000	-0.45000000000000	0.25000000000000
-0.30000000000000	-0.37000000000000	-0.18000000000000	-0.09000000000000	-0.16000000000000	-0.16000000000000	-0.10000000000000	-0.09000000000000	0.46000000000000	0.32000000000000	0.02000000000000	0.31000000000000	0.40000000000000	-0.07000000000000
0.50000000000000	0.18000000000000	0.41000000000000	0.12200000000000	0.04733333333333	0.15000000000000	-0.25000000000000	-0.41000000000000	-0.07000000000000	-0.13000000000000	-0.15000000000000	-0.01000000000000	-0.28000000000000	-0.09000000000000
0.00000000000000	-0.11000000000000	0.00333333333333	0.19000000000000	0.00000000000000	-0.07000000000000	0.18000000000000	0.18000000000000	-0.23000000000000	-0.16000000000000	0.03000000000000	-0.12000000000000	-0.11000000000000	0.23000000000000
0.40000000000000	-0.16000000000000	0.31000000000000	-0.34000000000000	0.02000000000000	0.21000000000000	-0.70000000000000	0.11000000000000	0.08000000000000	0.05000000000000	-0.09000000000000	0.07000000000000	0.04000000000000	-0.01000000000000
0.39000000000000	-0.18000000000000	-0.09000000000000	-0.04000000000000	-0.25000000000000	-0.69000000000000	-0.64000000000000	-0.38000000000000	0.41000000000000	0.33000000000000	-0.62000000000000	0.23000000000000	0.92000000000000	0.61000000000000
0.50000000000000	-0.24000000000000	-0.16000000000000	0.02533333333333	0.04000000000000	0.04466666666667	-0.11000000000000	0.10000000000000	-0.04000000000000	-0.01000000000000	-0.04000000000000	-0.15000000000000	0.05000000000000	-0.11000000000000
-0.52000000000000	-0.48000000000000	-0.73000000000000	-0.42000000000000	-0.40000000000000	-0.01000000000000	-0.34000000000000	0.55000000000000	0.32666666666667	0.37000000000000	-0.29000000000000	0.63000000000000	0.87000000000000	0.28000000000000
-0.87000000000000	-0.17000000000000	0.10000000000000	-0.12000000000000	0.11800000000000	0.52000000000000	-0.28000000000000	0.50000000000000	0.09000000000000	-0.01000000000000	0.08000000000000	-0.15000000000000	-0.16000000000000	-0.16000000000000
-1.39000000000000	-0.57000000000000	-0.16000000000000	-0.02000000000000	0.30000000000000	0.41000000000000	0.03000000000000	0.50000000000000	0.48000000000000	0.51000000000000	-0.11000000000000	0.14000000000000	-0.06000000000000	-0.05000000000000
0.15000000000000	-0.58000000000000	0.19000000000000	0.02000000000000	0.41000000000000	0.11000000000000	0.02000000000000	0.05866666666667	0.13000000000000	0.13000000000000	-0.22000000000000	0.02000000000000	-0.30000000000000	-0.12000000000000
-0.47000000000000	-0.63000000000000	0.00000000000000	-0.29000000000000	0.13000000000000	0.43000000000000	0.33000000000000	0.33000000000000	0.28000000000000	0.31000000000000	-0.08000000000000	0.03000000000000	-0.13000000000000	-0.23000000000000
-0.64000000000000	-0.04000000000000	-0.07000000000000	-0.09000000000000	-0.06000000000000	0.11000000000000	0.28000000000000	-0.03000000000000	0.09000000000000	0.33000000000000	0.33000000000000	-0.09000000000000	-0.04000000000000	-0.07000000000000
-0.36000000000000	-0.53000000000000	0.23000000000000	0.81000000000000	0.22000000000000	-0.06000000000000	0.01666666666667	-0.22000000000000	0.14000000000000	0.20000000000000	-0.16000000000000	-0.10000000000000	0.03000000000000	-0.04000000000000
0.94000000000000	0.17000000000000	0.12000000000000	-0.01000000000000	-0.58000000000000	-0.48000000000000	-0.41000000000000	0.08000000000000	0.00000000000000	-0.35000000000000	-0.20000000000000	0.20000000000000	0.15000000000000	0.37000000000000
0.42000000000000	-0.23000000000000	-0.10000000000000	-0.03666666666667	-0.10000000000000	-0.08000000000000	-0.01000000000000	0.05000000000000	-0.07000000000000	-0.19000000000000	0.02000000000000	0.50000000000000	0.00000000000000	0.19000000000000
0.47000000000000	0.29000000000000	0.03000000000000	0.06000000000000	-0.12000000000000	-0.04000000000000	-0.04000000000000	0.03000000000000	-0.27000000000000	-0.21000000000000	-0.03000000000000	-0.25000000000000	-0.01000000000000	0.09000000000000
-1.21000000000000	-0.44000000000000	-0.02000000000000	0.51000000000000	0.70000000000000	0.47000000000000	0.26000000000000	0.41000000000000	-0.02000000000000	-0.05000000000000	0.04000000000000	-0.34000000000000	-0.38000000000000	0.07000000000000
0.11000000000000	-0.35000000000000	0.05000000000000	0.11000000000000	0.52000000000000	0.32000000000000	0.43000000000000	-0.12000000000000	-0.12000000000000	-0.25000000000000	0.01000000000000	-0.35000000000000	-0.43000000000000	0.07000000000000
0.40000000000000	-0.54000000000000	-0.24000000000000	-0.33000000000000	-0.24000000000000	-0.07000000000000	-0.01000000000000	0.13000000000000	0.24000000000000	0.06000000000000	-0.24000000000000	0.16933333333333	0.46000000000000	0.22000000000000
-0.50000000000000	-0.10933333333333	0.24000000000000	0.75000000000000	0.66000000000000	0.53000000000000	0.44000000000000	-0.05000000000000	-0.12000000000000	-0.03000000000000	-0.06000000000000	-0.55000000000000	-0.60000000000000	-0.48000000000000
0.24000000000000	-0.09000000000000	0.90000000000000	-0.09000000000000	-0.04000000000000	0.01000000000000	0.13000000000000	-0.04000000000000	-0.21000000000000	-0.03000000000000	0.04000000000000	-0.02000000000000	-0.78000000000000	-0.02000000000000
0.24000000000000	-0.07000000000000	-0.15000000000000	0.24000000000000	0.04000000000000	0.00000000000000	0.23000000000000	0.08000000000000	-0.14000000000000	-0.18000000000000	-0.05000000000000	-0.23000000000000	-0.03000000000000	0.03000000000000
0.41000000000000	-0.18000000000000	0.24000000000000	0.10000000000000	0.50000000000000	0.23000000000000	0.07000000000000	-0.24000000000000	0.05000000000000	-0.12000000000000	-0.22000000000000	-0.12000000000000	-0.51000000000000	-0.20000000000000
0.10000000000000	-0.05000000000000	-0.18000000000000	-0.27000000000000	0.39000000000000	0.59000000000000	-0.29000000000000	0.13000000000000	-0.10000000000000	0.03000000000000	-0.07000000000000	-0.24000000000000	0.09000000000000	-0.13000000000000
-0.24000000000000	-0.11000000000000	-0.05000000000000	-0.06000000000000	0.38000000000000	0.05000000000000	0.41000000000000	0.16000000000000	0.06000000000000	0.24000000000000	0.00000000000000	-0.30000000000000	-0.39000000000000	-0.15000000000000
0.01000000000000	-0.31000000000000	-0.16000000000000	0.12000000000000	-0.02000000000000	0.03200000000000	-0.26000000000000	-0.05000000000000	0.00000000000000	0.11000000000000	0.19000000000000	0.01000000000000	-0.06000000000000	0.04000000000000
0.81000000000000	-0.01400000000000	0.07000000000000	-0.25000000000000	-0.51000000000000	-0.45000000000000	-0.53000000000000	-0.07000000000000	0.13000000000000	-0.15000000000000	-0.03000000000000	0.35000000000000	0.15000000000000	0.52000000000000
0.13000000000000	0.02000000000000	0.04000000000000	0.07000000000000	0.37000000000000	0.02000000000000	0.02000000000000	-0.02000000000000	0.10000000000000	-0.16000000000000	-0.21000000000000	-0.21000000000000	-0.06000000000000	-0.11000000000000
-0.36000000000000	0.14000000000000	-0.14000000000000	0.45000000000000	0.69000000000000	0.50000000000000	-0.04000000000000	-0.12000000000000	-0.14000000000000	-0.02000000000000	0.20000000000000	-0.02000000000000	-1.34000000000000	0.20000000000000
0.23000000000000	0.03000000000000	-0.29000000000000	0.11000000000000	0.19000000000000	0.17000000000000	0.13000000000000	0.12000000000000	-0.16000000000000	-0.10000000000000	-0.02000000000000	-0.21000000000000	-0.15000000000000	-0.06000000000000
0.58000000000000	0.33000000000000	0.01000000000000	-0.29000000000000	-0.38000000000000	-0.17000000000000	0.17000000000000	-0.05000000000000	0.01000000000000	-0.15000000000000	0.07000000000000	0.13000000000000	-0.17000000000000	-0.10000000000000
0.62000000000000	0.08000000000000	-0.23000000000000	0.07000000000000	0.07933333333333	-0.11466666666667	0.04000000000000	-0.01000000000000	0.25000000000000	-0.08000000000000	-0.33000000000000	0.30000000000000	-0.64000000000000	-0.13000000000000
0.12000000000000	-0.15000000000000	-0.19000000000000	0.09000000000000	0.27000000000000	0.35000000000000	0.07000000000000	-0.03000000000000	-0.13000000000000	-0.08000000000000	0.19000000000000	-0.27000000000000	-0.15000000000000	-0.08000000000000
-0.41000000000000	0.54000000000000	0.36000000000000	0.01000000000000	-0.20000000000000	0.05000000000000	-0.10533333333333	0.15000000000000	-0.11000000000000	0.01000000000000	-0.31000000000000	-0.12000000000000	-0.04000000000000	0.16000000000000
0.72000000000000	-0.21000000000000	0.14000000000000	-0.08000000000000	-0.32000000000000	-0.21000000000000	-0.13000000000000	0.03000000000000	0.14000000000000	-0.01000000000000	-0.26000000000000	0.02000000000000	-0.24000000000000	0.42000000000000
-0.04000000000000	-0.18000000000000	-0.04000000000000	-0.18000000000000	0.11000000000000	0.13000000000000	0.12000000000000	0.15000000000000	0.05000000000000	-0.01000000000000	-0.01000000000000	-0.04000000000000	-0.05000000000000	0.01000000000000
0.38000000000000	-0.25000000000000	-0.05000000000000	0.23000000000000	-0.09000000000000	0.87000000000000	-0.05000000000000	-0.25000000000000	0.05000000000000	0.30000000000000	-0.48000000000000	-0.30000000000000	-0.01000000000000	-0.35000000000000
0.83000000000000	0.10000000000000	0.10000000000000	-0.04000000000000	-0.18000000000000	-0.22000000000000	-0.20000000000000	0.21000000000000	0.10000000000000	-0.24000000000000	-0.18000000000000	-0.06000000000000	-0.26000000000000	0.07000000000000
-0.01066666666667	-0.29000000000000	-0.15000000000000	0.01000000000000	0.23000000000000	-0.05000000000000	0.28000000000000	0.15000000000000	0.13000000000000	-0.01600000000000	0.13000000000000	-0.03000000000000	-0.31000000000000	-0.01000000000000
-0.15000000000000	0.16000000000000	0.00000000000000	-0.07000000000000	-0.08000000000000	-0.04000000000000	-0.44000000000000	-0.07000000000000	0.00000000000000	0.37000000000000	-0.05000000000000	0.13000000000000	-0.02000000000000	0.27000000000000
-0.15000000000000	-0.12000000000000	-0.01000000000000	-0.25000000000000	-0.21000000000000	-0.39000000000000	-0.05000000000000	0.08000000000000	0.23000000000000	0.10000000000000	-0.05000000000000	0.30000000000000	0.43000000000000	0.08000000000000
0.04000000000000	0.05000000000000	-0.01000000000000	0.24000000000000	0.35000000000000	-0.14000000000000	0.07000000000000	0.03133333333333	-0.05000000000000	-0.17000000000000	-0.03000000000000	-0.14000000000000	0.00000000000000	-0.03000000000000
0.08000000000000	0.30000000000000	0.30000000000000	-0.90000000000000	-0.02000000000000	0.00000000000000	0.27000000000000	-0.17000000000000	0.00000000000000	0.15000000000000	0.11000000000000	-0.06000000000000	0.07000000000000	-0.11000000000000
1.86000000000000	0.52000000000000	-1.49000000000000	0.53000000000000	-0.96000000000000	-0.65000000000000	0.08000000000000	-0.33000000000000	-0.20000000000000	-0.44000000000000	-0.28000000000000	0.45000000000000	0.57000000000000	0.34000000000000
0.15000000000000	-0.02000000000000	0.04000000000000	0.11533333333333	0.35000000000000	0.07000000000000	0.13000000000000	0.10000000000000	-0.15000000000000	-0.32000000000000	0.06000000000000	-0.20000000000000	-0.51000000000000	-0.18000000000000
0.39333333333333	0.11000000000000	0.37000000000000	0.66000000000000	0.14000000000000	0.16000000000000	0.06000000000000	-0.53000000000000	-0.30000000000000	-0.22000000000000	-0.17000000000000	-0.57000000000000	-0.32000000000000	0.17000000000000
-0.20000000000000	-0.26000000000000	-0.32000000000000	0.23000000000000	-0.17000000000000	-0.28000000000000	0.14000000000000	0.30000000000000	0.00000000000000	0.11000000000000	0.17000000000000	0.08000000000000	0.02000000000000	0.18000000000000
-0.74000000000000	-0.25000000000000	-0.43000000000000	-0.23000000000000	0.01000000000000	-0.07466666666667	-0.17000000000000	0.42000000000000	0.22000000000000	0.51000000000000	-0.12000000000000	0.33000000000000	0.16000000000000	0.47000000000000
-0.27000000000000	-0.14000000000000	0.34000000000000	0.41000000000000	0.16000000000000	0.05000000000000	0.27000000000000	-0.08000000000000	0.28000000000000	0.24000000000000	0.03000000000000	0.07000000000000	-1.17000000000000	-0.19000000000000
-0.21000000000000	-0.06000000000000	-0.00066666666667	0.35000000000000	0.20000000000000	0.15000000000000	0.24000000000000	-0.09000000000000	-0.48000000000000	-0.16133333333333	0.13000000000000	-0.43000000000000	-0.06000000000000	-0.04000000000000
-0.19000000000000	-0.03000000000000	-0.43000000000000	-0.31000000000000	0.03000000000000	0.19000000000000	-0.11000000000000	0.19000000000000	0.14000000000000	0.16000000000000	0.03533333333333	0.22000000000000	-0.17000000000000	0.12000000000000
-0.15000000000000	0.29000000000000	-0.03000000000000	0.04000000000000	-0.01000000000000	0.02000000000000	-0.01000000000000	-0.11000000000000	-0.01000000000000	-0.04000000000000	-0.15000000000000	0.04000000000000	0.01000000000000	0.13000000000000
0.23000000000000	-0.02000000000000	0.01000000000000	-0.32000000000000	0.22000000000000	0.01000000000000	0.29000000000000	0.09000000000000	-0.19000000000000	-0.23000000000000	0.04866666666667	-0.15000000000000	-0.21000000000000	0.01000000000000
-0.77000000000000	-0.45000000000000	-0.04000000000000	0.14000000000000	0.55000000000000	0.37000000000000	0.36000000000000	0.16000000000000	-0.19000000000000	0.14000000000000	0.03000000000000	-0.14000000000000	-0.53000000000000	0.37000000000000
-0.88000000000000	-0.53000000000000	-0.22000000000000	0.15000000000000	0.53000000000000	0.15000000000000	0.15000000000000	0.32000000000000	0.27000000000000	0.12000000000000	-0.41000000000000	0.14000000000000	0.11000000000000	0.11000000000000
0.35000000000000	-0.14000000000000	-0.06466666666667	-0.12000000000000	-0.24000000000000	-0.47000000000000	-0.31000000000000	0.06000000000000	0.19000000000000	0.06000000000000	-0.20600000000000	0.38000000000000	0.29000000000000	0.11000000000000
0.19133333333333	-0.37000000000000	0.10000000000000	-0.07000000000000	-0.23000000000000	-0.08000000000000	-0.07000000000000	0.05000000000000	0.05000000000000	-0.08000000000000	-0.04000000000000	-0.25000000000000	0.12000000000000	0.17000000000000
1.81000000000000	0.87000000000000	0.05000000000000	0.35000000000000	-1.13000000000000	-1.05000000000000	0.74000000000000	-0.52000000000000	-0.66000000000000	-1.13000000000000	-0.57000000000000	0.51000000000000	0.37000000000000	0.34000000000000
0.60000000000000	0.09000000000000	-0.04000000000000	0.03000000000000	-0.21000000000000	-0.49000000000000	-0.18000000000000	-0.31000000000000	-0.01000000000000	0.14000000000000	0.08000000000000	0.18000000000000	-0.14000000000000	0.27000000000000
-0.94000000000000	0.05000000000000	0.08000000000000	0.69000000000000	0.65000000000000	0.32000000000000	0.06000000000000	-0.34000000000000	-0.05000000000000	0.10000000000000	-0.46000000000000	-0.25000000000000	-0.07000000000000	0.15000000000000
0.00000000000000	-0.14000000000000	-0.29000000000000	0.19000000000000	0.35000000000000	0.06000000000000	0.31000000000000	0.15000000000000	-0.06000000000000	-0.43000000000000	0.24000000000000	-0.01000000000000	-0.31000000000000	-0.06000000000000
0.36000000000000	-0.01000000000000	-0.03000000000000	-0.10000000000000	0.26000000000000	0.28000000000000	-0.17000000000000	-0.15000000000000	0.04000000000000	-0.20000000000000	0.06000000000000	-0.15000000000000	-0.15000000000000	-0.03000000000000
0.42000000000000	0.07000000000000	0.48000000000000	0.36000000000000	0.12000000000000	-0.07000000000000	0.02000000000000	-0.04000000000000	-0.38000000000000	-0.53000000000000	-0.10000000000000	-0.21133333333333	-0.13000000000000	0.00000000000000
0.10000000000000	0.30000000000000	-0.05000000000000	-0.45000000000000	-0.51000000000000	-0.29000000000000	0.00000000000000	0.14000000000000	0.12000000000000	-0.17000000000000	0.01000000000000	0.29000000000000	0.14000000000000	0.37000000000000
1.04000000000000	0.54000000000000	0.15000000000000	-0.27000000000000	-0.06000000000000	-0.27000000000000	-0.15000000000000	-0.06000000000000	-0.33000000000000	-0.37000000000000	0.07000000000000	-0.17000000000000	-0.05000000000000	-0.05000000000000
0.64000000000000	-0.09000000000000	0.05000000000000	-0.25000000000000	-0.17000000000000	-0.02000000000000	-0.07000000000000	-0.10000000000000	-0.19000000000000	-0.04000000000000	0.00000000000000	0.00000000000000	0.03000000000000	0.22000000000000
0.97000000000000	0.33000000000000	-0.07000000000000	0.43000000000000	-0.09000000000000	-0.40000000000000	-0.24000000000000	-0.04000000000000	-0.04000000000000	-0.26000000000000	-0.28000000000000	-0.06000000000000	-0.09666666666667	-0.09000000000000
0.24000000000000	-0.14000000000000	0.22000000000000	0.24000000000000	0.17000000000000	-0.18000000000000	-0.14000000000000	-0.35000000000000	-0.01000000000000	-0.09000000000000	-0.06000000000000	0.04000000000000	-0.11666666666667	0.17000000000000
0.91000000000000	0.02000000000000	0.09000000000000	0.11000000000000	-0.18000000000000	-0.12000000000000	-0.42000000000000	-0.19000000000000	-0.08000000000000	-0.14000000000000	0.03000000000000	0.19000000000000	-0.04000000000000	-0.18000000000000
0.00000000000000	-0.32000000000000	0.08000000000000	0.32000000000000	0.19000000000000	-0.05000000000000	0.08000000000000	0.00000000000000	-0.20000000000000	0.05000000000000	0.10000000000000	-0.07000000000000	-0.12000000000000	-0.07000000000000
-0.14000000000000	0.10000000000000	-0.32000000000000	-0.25000000000000	-0.31000000000000	0.02000000000000	0.17000000000000	0.14000000000000	0.05000000000000	0.07000000000000	0.17000000000000	-0.06000000000000	0.18000000000000	0.18000000000000
-0.52000000000000	-0.10000000000000	-0.12000000000000	-0.14000000000000	0.01000000000000	-0.09000000000000	0.28000000000000	0.34000000000000	0.19000000000000	0.07000000000000	0.07000000000000	-0.09000000000000	-0.07933333333333	0.16000000000000
0.38000000000000	-0.07000000000000	0.05000000000000	0.32000000000000	0.41000000000000	-0.15000000000000	0.01000000000000	0.16000000000000	-0.07000000000000	-0.21000000000000	-0.13000000000000	-0.19000000000000	-0.35000000000000	-0.17000000000000
0.55000000000000	0.15000000000000	0.17000000000000	-0.20000000000000	-0.43000000000000	-0.47000000000000	-0.13000000000000	0.09000000000000	0.01000000000000	0.01000000000000	-0.08000000000000	-0.13000000000000	0.05000000000000	0.54000000000000
0.87000000000000	0.51000000000000	0.05000000000000	0.06000000000000	-0.20000000000000	-0.18000000000000	-0.24000000000000	-0.23000000000000	-0.15000000000000	-0.07000000000000	-0.07200000000000	-0.40000000000000	-0.01000000000000	0.03000000000000
0.17000000000000	-0.43000000000000	-0.03000000000000	0.05000000000000	0.03000000000000	0.45000000000000	0.07000000000000	0.19000000000000	-0.12000000000000	0.07000000000000	0.02000000000000	-0.08000000000000	-0.25000000000000	-0.14000000000000
0.33000000000000	-0.08000000000000	-0.14000000000000	-0.78000000000000	-0.30000000000000	0.06000000000000	0.39000000000000	0.08000000000000	0.20000000000000	-0.14000000000000	0.33000000000000	0.37000000000000	-0.22000000000000	-0.10000000000000
-0.35000000000000	-0.30000000000000	0.07000000000000	0.09000000000000	0.01000000000000	-0.51000000000000	-0.04800000000000	0.24000000000000	0.14000000000000	0.21000000000000	-0.19000000000000	0.24000000000000	0.29000000000000	0.14000000000000
0.07000000000000	-0.65000000000000	0.07000000000000	-0.17000000000000	0.14000000000000	0.30000000000000	0.07000000000000	0.01000000000000	0.07000000000000	0.05000000000000	0.33000000000000	-0.10000000000000	-0.41000000000000	0.23000000000000
-0.78000000000000	-0.09000000000000	0.23000000000000	0.17000000000000	0.35000000000000	0.40000000000000	0.26000000000000	0.19000000000000	-0.13000000000000	0.05000000000000	0.05000000000000	-0.48000000000000	-0.67000000000000	0.46000000000000
0.31000000000000	0.00000000000000	0.31000000000000	-0.16000000000000	0.10000000000000	-0.50000000000000	-0.10000000000000	-0.20000000000000	0.31000000000000	-0.10000000000000	0.14000000000000	-0.40000000000000	0.39000000000000	-0.10000000000000
0.10000000000000	-0.07000000000000	0.25000000000000	-0.13000000000000	0.29000000000000	0.18000000000000	0.18000000000000	-0.13000000000000	-0.07000000000000	-0.23000000000000	0.41000000000000	-0.69000000000000	-0.28400000000000	-0.11000000000000
-0.38000000000000	-0.07000000000000	0.16000000000000	-0.28000000000000	0.02000000000000	0.15000000000000	0.26000000000000	-0.06000000000000	0.04200000000000	0.02000000000000	0.32000000000000	-0.11000000000000	-0.03000000000000	0.24000000000000
0.44000000000000	0.24000000000000	-0.06000000000000	-0.32000000000000	-0.16000000000000	-0.08000000000000	-0.09000000000000	-0.08000000000000	0.08000000000000	-0.14000000000000	0.19000000000000	0.09000000000000	-0.17000000000000	0.08000000000000
0.31000000000000	0.00000000000000	-0.08000000000000	0.17000000000000	0.09000000000000	-0.17000000000000	0.11000000000000	0.06133333333333	0.22000000000000	0.06000000000000	-0.11000000000000	0.03000000000000	-0.29000000000000	-0.17000000000000
0.02000000000000	-0.30000000000000	0.02000000000000	-0.02000000000000	0.33000000000000	0.06000000000000	0.23000000000000	0.16000000000000	0.23000000000000	-0.28000000000000	-0.02000000000000	-0.13000000000000	-0.16000000000000	-0.13000000000000
0.48000000000000	-0.04000000000000	-0.05000000000000	0.39000000000000	-0.17000000000000	-0.17000000000000	0.02000000000000	-0.09000000000000	-0.15000000000000	-0.15000000000000	0.08000000000000	-0.15000000000000	-0.07000000000000	0.00533333333333
-0.52000000000000	-0.05000000000000	-0.01000000000000	0.57000000000000	0.49000000000000	0.30000000000000	0.20200000000000	0.16000000000000	-0.05000000000000	-0.15000000000000	0.05000000000000	-0.12000000000000	-0.42000000000000	-0.44000000000000
0.09000000000000	0.42000000000000	0.08000000000000	0.42000000000000	0.00000000000000	-0.29000000000000	0.08000000000000	-0.08000000000000	-0.31000000000000	0.02000000000000	0.27000000000000	-0.27000000000000	-0.39000000000000	-0.06000000000000
0.65000000000000	0.21000000000000	0.21000000000000	0.12000000000000	0.05000000000000	-0.19000000000000	0.02000000000000	-0.11000000000000	-0.11000000000000	-0.30000000000000	-0.11000000000000	-0.37000000000000	-0.07000000000000	-0.01000000000000
-0.46000000000000	-0.26000000000000	-0.30000000000000	0.12000000000000	0.12000000000000	0.03000000000000	0.13000000000000	0.05000000000000	0.04000000000000	0.22000000000000	-0.03000000000000	0.22000000000000	0.16000000000000	0.11133333333333
0.29000000000000	0.36000000000000	0.38000000000000	-0.21000000000000	-0.02000000000000	0.16000000000000	0.21000000000000	-0.16000000000000	-0.21000000000000	-0.25000000000000	0.28000000000000	-0.29000000000000	-0.41000000000000	-0.12000000000000
1.47000000000000	0.30000000000000	0.20000000000000	-0.24000000000000	-0.22000000000000	0.02000000000000	-0.06000000000000	-0.37000000000000	-0.04000000000000	-0.32000000000000	0.06000000000000	-0.04000000000000	-0.29000000000000	-0.48000000000000
0.59000000000000	0.22000000000000	0.01000000000000	-0.33000000000000	-0.18000000000000	-0.29000000000000	-0.06000000000000	-0.02000000000000	0.28000000000000	-0.12000000000000	-0.21000000000000	0.06000000000000	0.23000000000000	-0.18000000000000
-0.21000000000000	-0.52000000000000	-0.30000000000000	0.08000000000000	-0.03000000000000	-0.36000000000000	-0.20000000000000	0.23000000000000	0.17000000000000	0.43000000000000	0.04000000000000	0.13000000000000	0.10000000000000	0.45000000000000
-0.11000000000000	-0.60000000000000	0.63000000000000	0.06000000000000	0.13000000000000	0.29000000000000	0.20000000000000	0.04000000000000	-0.05000000000000	0.11000000000000	0.04000000000000	-0.32000000000000	-0.43000000000000	0.01000000000000
-0.16000000000000	-0.01000000000000	-0.07000000000000	-0.05000000000000	-0.09000000000000	0.07000000000000	0.23000000000000	0.09000000000000	-0.27000000000000	0.12000000000000	0.07000000000000	0.04000000000000	-0.16000000000000	0.18000000000000
0.36000000000000	0.43000000000000	0.00000000000000	-0.35000000000000	-0.02000000000000	-0.25000000000000	0.16000000000000	0.07000000000000	-0.53000000000000	-0.14000000000000	0.13000000000000	-0.08000000000000	0.13000000000000	0.04000000000000
0.58000000000000	-0.04000000000000	0.02000000000000	0.51000000000000	0.11200000000000	0.12000000000000	-0.25000000000000	-0.08000000000000	-0.02000000000000	-0.29000000000000	0.21000000000000	-0.75000000000000	-0.22000000000000	0.11000000000000
-0.27000000000000	-0.08000000000000	-0.21000000000000	0.06000000000000	-0.06000000000000	0.06000000000000	0.00000000000000	0.15000000000000	0.31000000000000	0.03000000000000	0.10000000000000	0.00000000000000	-0.15000000000000	0.06000000000000
0.35000000000000	0.04000000000000	-0.12000000000000	0.21000000000000	0.46000000000000	0.15000000000000	0.34000000000000	-0.07000000000000	-0.05000000000000	-0.26000000000000	-0.05000000000000	-0.32000000000000	-0.45000000000000	-0.24000000000000
0.64000000000000	-0.04866666666667	0.11000000000000	-0.01000000000000	0.27000000000000	0.02000000000000	0.07466666666667	0.01000000000000	-0.09000000000000	-0.17000000000000	0.07000000000000	-0.26000000000000	-0.79000000000000	0.08000000000000
0.46000000000000	0.02000000000000	-0.23000000000000	0.04000000000000	-0.23000000000000	-0.08000000000000	-0.04000000000000	0.09000000000000	-0.12000000000000	0.04000000000000	0.16000000000000	0.02000000000000	-0.21000000000000	0.07000000000000
0.00000000000000	-0.84000000000000	-0.49000000000000	-0.42000000000000	-0.49000000000000	-0.68000000000000	-0.03000000000000	0.39000000000000	0.55000000000000	0.56000000000000	0.48000000000000	0.57000000000000	0.13000000000000	0.29000000000000
